meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
252.0,100,1967,124846.84615384616,353.3367319623678,0.07903547795327467,0.02823490249203519,0.44664918085350835,0.007957481435856652,0.08920471644401237,2.7,46,632.5869565217391,33,2001,4.6,0.6923076923076923,0.46153846153846156,139.3234516348576,Inspection,10,09
176.22857142857143,100,433,7351.76974789916,85.74246175553371,0.048590123296505174,0.027939584950288116,0.21394381280719685,0.0016903771355768285,0.04111419627788957,3.5,25,465.36,0,4534,2.5,0.4117647058823529,0.6470588235294118,189.1243388623108,Inspection,10,09
151.61904761904762,100,300,2769.265969802555,52.62381561424974,0.0642017677205388,0.027990250836868603,0.183816254936908,0.0014692362104702355,0.03833061714178674,4.2,23,560.8695652173913,33,3200,2.3,0.5121951219512195,0.4146341463414634,165.62641127874318,Inspection,10,09
187.68421052631578,100,500,5736.870554765292,75.74213196606821,0.051366693124859066,0.027938304187740133,0.1936943036715036,0.0015323606255240553,0.03914537808635977,3.8,34,1000.0,1000,1000,3.4,0.5135135135135135,0.5405405405405406,438.34845349610106,Inspection,10,09
241.93548387096774,100,700,24542.995698924733,156.6620429425224,0.050574744654156546,0.02330929261061148,0.1674991770731794,0.0012725241550812546,0.035672456532754436,3.1,26,598.6538461538462,33,4700,2.6,0.6,0.6333333333333333,209.33720596539945,Inspection,10,09
256.9032258064516,100,800,25064.623655913983,158.31810905867334,0.06223647848845719,0.028192986075239897,0.21797994374701932,0.0025706604690497654,0.05070168112646528,3.1,17,635.5294117647059,33,4367,1.7,0.5,0.5,237.2428576706077,Inspection,10,09
252.70967741935485,100,633,20472.2129032258,143.08114097681008,0.06213280014333038,0.028053476273867287,0.2809891072131615,0.00297911880891315,0.05458130457320665,3.1,27,995.0370370370371,933,1000,2.7,0.43333333333333335,0.4666666666666667,156.71488586210185,Inspection,10,09
245.875,100,634,12113.08064516129,110.05944141763254,0.053096171820791446,0.028158619434575347,0.37987730784211216,0.0037749702700470697,0.061440786697820444,3.2,27,746.925925925926,33,1733,2.7,0.7419354838709677,0.3870967741935484,170.0242299776766,Reading,10,09
257.03225806451616,100,534,12176.098924731183,110.34536204449729,0.05045053865591079,0.00760758670644397,0.19896489735970177,0.0012016388470236928,0.03466466279979791,3.1,26,641.0384615384615,33,3268,2.6,0.8,0.43333333333333335,148.08891194642803,Reading,10,09
298.8888888888889,100,533,13546.717948717947,116.39036879706993,0.05015386162976825,0.015028797224205486,0.1462521962690141,0.0009640655925505591,0.031049405671454634,2.7,26,578.2307692307693,33,3134,2.6,0.8076923076923077,0.4230769230769231,133.48160502978465,Reading,10,09
282.25,100,600,21449.60185185185,146.4568258970945,0.06343027958449776,0.02799407327436363,0.44642019130000854,0.006452427362095266,0.08032700269582618,2.8,26,717.8846153846154,33,3234,2.6,0.8888888888888888,0.3333333333333333,145.20835174713528,Reading,10,09
291.8965517241379,100,667,21802.738916256156,147.65750545182644,0.05935738120024769,0.02858433974456011,0.2636336614994619,0.0022397259608297406,0.04732574310911283,2.9,20,666.7,33,2901,2.0,0.8571428571428571,0.39285714285714285,155.16988375829663,Reading,10,09
288.04,100,633,29046.456666666665,170.4302105457441,0.09500170575453563,0.028664949052890153,0.5543244158504136,0.01350003298786921,0.11618964234332255,2.5,43,958.0930232558139,0,1000,4.3,0.7916666666666666,0.5416666666666666,35.38027769725226,Reading,10,09
214.6764705882353,100,500,10864.407308377897,104.23246763066629,0.06339598903738024,0.028296065472009604,0.27132053192737504,0.0034781603153294684,0.05897592996578747,3.4,31,659.483870967742,33,2667,3.1,0.5757575757575758,0.5454545454545454,62.7317337922049,Search,10,09
274.2307692307692,100,1067,50077.5446153846,223.78012560409513,0.07253994994451855,0.0279762812761926,0.6939413164666799,0.017039107275568212,0.13053393151042456,2.6,35,670.5428571428571,33,3268,3.5,0.4,0.56,63.78115161627808,Search,10,09
194.33333333333334,100,500,11346.742857142854,106.52109113759046,0.04962625340756838,0.014905697922435958,0.17157198454429123,0.0013291410043376395,0.036457386142421666,3.6,17,672.5294117647059,33,3000,1.7,0.5714285714285714,0.45714285714285713,110.85388326275444,Search,10,09
172.73529411764707,100,600,12669.352049910873,112.55821627011896,0.04305031132678421,0.026887832783588517,0.1232569950333372,0.0005621786228162548,0.023710306257327316,3.4,24,484.7916666666667,0,3367,2.4,0.5454545454545454,0.5151515151515151,92.94205448967463,Search,10,09
157.58620689655172,100,333,3805.1798029556653,61.68613947197267,0.06873536561201188,0.028100155471257333,0.2217036216962031,0.002680218141831387,0.051770823267854135,2.9,61,929.4426229508197,366,1000,6.1,0.5,0.5714285714285714,30.689794626840573,Search,10,09
156.97560975609755,100,300,3526.0743902439026,59.38075774393505,0.06991058906289149,0.02810529339116267,0.4100865823960478,0.004974859254225097,0.07053268217092766,4.1,42,535.5952380952381,33,2267,4.2,0.525,0.55,163.96064708366654,Search,10,09
442.0,133,1967,389762.0,624.3092182564662,0.12587369541378726,0.0073685744576333775,0.44664918085350835,0.021145634185578497,0.14541538496864248,1.6,26,553.8461538461538,33,2001,5.2,0.5714285714285714,0.2857142857142857,52.81613795722063,Inspection,5,09
170.26315789473685,100,400,5914.87134502924,76.90820076577816,0.050171753498595754,0.02823490249203519,0.12728763576682361,0.001123317707856675,0.03351593214960125,3.8,20,594.95,33,1200,4.0,0.7777777777777778,0.5555555555555556,208.87714681732797,Inspection,5,09
165.0952380952381,100,333,4836.390476190476,69.54416205685763,0.04307952032498753,0.02800040553080341,0.1813420527360268,0.0011094250524291587,0.033308032851388246,4.2,8,308.25,0,1867,1.6,0.35,0.6,205.43748330771533,Inspection,5,09
190.5,100,433,11677.346153846154,108.06177008473512,0.0562571597529663,0.027939584950288116,0.21394381280719685,0.0026228370972832217,0.05121364171081004,2.8,17,354.94117647058823,33,1667,3.4,0.46153846153846156,0.6923076923076923,130.8799652011861,Inspection,5,09
146.3913043478261,100,266,1983.5217391304345,44.53674594231638,0.06181799411550508,0.027990250836868603,0.1728483898343435,0.0013076752621862088,0.03616179285082819,4.6,5,586.8,33,2601,1.0,0.5,0.3181818181818182,172.47012075886937,Inspection,5,09
154.47368421052633,100,300,3485.1520467836253,59.03517635091493,0.06719167076663801,0.02861928037216602,0.183816254936908,0.0017314787483238493,0.04161104118288617,3.8,18,440.8888888888889,33,2400,3.6,0.5,0.5,96.75024950425363,Inspection,5,09
197.94444444444446,100,500,9611.349673202614,98.03749116130325,0.06002726355626268,0.028553347308486614,0.1936943036715036,0.0023160896795846528,0.048125769392131826,3.6,17,1000.0,1000,1000,3.4,0.35294117647058826,0.5294117647058824,207.63874112973207,Inspection,5,09
178.35,100,300,2617.9236842105265,51.1656494555725,0.04407315525942321,0.02823333567405176,0.13137377300169578,0.0007636003048887855,0.027633318745470755,4.0,17,321.5882352941176,33,1700,3.4,0.6842105263157895,0.5263157894736842,924.0310462603946,Inspection,5,09
